DateID,Realized Variance (5-minute),Realized Kernel,Return,Realized Variance (5-minute using 1-minute subsamples),Realized Variance (10-minute),Realized Variance (10-minute using 1-minute subsamples),Bipower Variation (5-minute) ,Bipower Variation (5-minute using 1-minute subsamples) ,Median Truncated Realized Variance,Realized Semivariance (5-minute),Realized Semivariance (5-minute using 1-minute subsamples),Number of Transactions,Time span betwen first and last observation (seconds),Close-to-Open Return,Opening Time (Local in Seconds),High-Low Range,High-Open Range,Opening Price,Closing Price
2000-06-23,7.52E-05,9.00E-05,-0.000752747,8.67E-05,9.03E-05,9.10E-05,6.97E-05,8.63E-05,5.37E-05,3.92E-05,4.69E-05,2041,30599.722,,32415.157,0.010250648,0.003502522,7056.82,7051.51
2000-06-26,0.000102304,9.61E-05,0.004700616,9.49E-05,0.000106221,9.58E-05,9.22E-05,9.25E-05,8.08E-05,4.33E-05,4.20E-05,2035,30586.025,,32414.931,-0.015675618,0.013982445,6986.89,7019.81
2000-06-27,0.000107881,0.000123672,0.002929038,0.000120138,0.000126292,0.000127923,9.81E-05,0.000108802,7.92E-05,6.10E-05,6.99E-05,2041,30599.996,,32415,0.01396798,0.004951057,7029.55,7050.17
2000-06-28,7.95E-05,9.07E-05,-0.002745282,8.34E-05,9.20E-05,9.11E-05,7.88E-05,8.16E-05,6.04E-05,4.70E-05,5.31E-05,2040,30586.15,,32414.9,0.008800545,0.00308706,7050.84,7031.51
2000-06-29,0.000151948,0.000148019,-0.027651452,0.000144148,0.000128317,0.000138566,0.000165221,0.000146655,0.000117394,0.000105113,0.000101218,2040,30586.17,,32414.851,0.028722541,0.000365609,7055.42,6863
2000-06-30,0.000127525,0.000133141,0.00525427,0.000128172,0.000105962,0.000116308,0.000111047,0.00012368,9.68E-05,7.55E-05,6.79E-05,2040,30586.27,,32414.82,-0.009901523,0.007561122,6882.94,6919.2
2000-07-03,0.000171201,0.000177208,-0.004822857,0.000161786,0.00010753,0.000160074,0.000160664,0.000138278,8.35E-05,9.27E-05,9.78E-05,1887,28290.046,,32415.027,0.01571198,0.005481861,6912.97,6879.71
2000-07-04,0.000147185,0.000152444,0.001072947,0.000149444,0.000183387,9.62E-05,0.000137356,0.000128776,0.000100324,8.24E-05,8.29E-05,2040,30585.598,,32414.852,-0.013702819,0.002537592,6958.4,6965.87
2000-07-05,0.000158257,0.000146691,0.004554351,0.000137211,0.000118731,0.000141681,0.000153629,0.000129109,9.45E-05,5.88E-05,5.95E-05,2040,30585.781,,32414.881,-0.02042981,0.02042981,6946.73,6978.44
2000-07-06,0.000143112,0.000132071,0.001251518,0.000136639,0.000112998,0.000129879,0.000148787,0.00013081,0.000111057,7.87E-05,7.68E-05,2031,30586.05,,32414.915,-0.00883958,0.002779984,6947.21,6955.91
2000-07-07,0.000167256,0.000157254,0.010920446,0.000157325,0.000101163,0.000136589,0.000139254,0.00012658,0.000169647,5.45E-05,7.10E-05,2040,30585.98,,32414.899,-0.01711442,0.011771734,6957.01,7033.4
2000-07-10,0.000132765,0.000118983,-0.0019984,0.00010891,8.97E-05,0.000101276,0.000103132,8.84E-05,6.64E-05,5.56E-05,5.62E-05,2040,30585.94,,32415.07,0.013379803,0.010347994,7052.68,7038.6
2000-07-11,0.00010494,0.000116949,-0.0058233,0.000114305,0.000131152,0.000105499,9.28E-05,0.000108694,8.17E-05,5.59E-05,6.23E-05,2040,30586.104,,32414.9,0.016244126,0.000198054,7068.09,7027.05
2000-07-12,0.000102964,9.57E-05,0.005887841,0.000101978,0.000100339,8.68E-05,0.000110442,0.000105604,7.82E-05,5.04E-05,5.41E-05,2040,30586.163,,32414.985,-0.012568157,0.011975037,7015.84,7057.27
2000-07-13,0.000117362,0.000123993,0.011632982,0.000122511,0.000117652,0.000106215,0.000105977,0.000107837,9.30E-05,5.95E-05,5.59E-05,2040,30585.945,,32415.351,-0.023894152,0.014684251,7073.81,7156.58
2000-07-14,0.00018355,0.000191406,0.017196761,0.000183408,0.000190419,0.000201607,0.000160592,0.000174052,0.000168007,6.13E-05,6.35E-05,2040,30585.615,,32414.949,-0.023258721,0.020500943,7193.23,7318
2000-07-17,0.000135636,8.02E-05,0.008584514,9.08E-05,9.58E-05,7.52E-05,0.00011808,8.37E-05,8.14E-05,3.91E-05,3.98E-05,2028,30586.155,,32414.622,-0.011756957,0.011756957,7320.1,7383.21
2000-07-18,7.59E-05,6.88E-05,0.001344649,6.73E-05,7.60E-05,6.79E-05,6.92E-05,6.01E-05,7.05E-05,3.92E-05,3.09E-05,2038,30586.132,,32414.869,-0.012762,0.004407142,7417.02,7427
2000-07-19,7.94E-05,9.35E-05,-0.00449414,9.35E-05,0.000103015,9.24E-05,7.05E-05,8.57E-05,8.07E-05,4.52E-05,4.88E-05,2040,30586.347,,32414.928,0.011539078,0,7406.24,7373.03
2000-07-20,9.15E-05,9.84E-05,0.010950545,0.000109869,8.25E-05,8.91E-05,8.19E-05,9.62E-05,0.000128649,3.30E-05,5.13E-05,2040,30585.986,,32414.963,-0.021346645,0.013066298,7364.64,7445.73
2000-07-21,7.32E-05,7.57E-05,-0.012958558,8.09E-05,5.28E-05,6.87E-05,6.26E-05,7.53E-05,8.23E-05,5.23E-05,5.45E-05,2040,30585.858,,32415.004,0.017303926,0.002953719,7481.19,7384.87
2000-07-24,0.000136678,0.000132836,-0.004937637,0.000123094,0.000154472,0.000135877,0.000148714,0.000115626,0.00010575,6.75E-05,5.34E-05,2041,30600,,32415.054,0.013627395,0.006779641,7377.98,7341.64
2000-07-25,5.91E-05,6.30E-05,-0.003055225,6.59E-05,6.30E-05,5.61E-05,5.69E-05,6.55E-05,5.78E-05,3.36E-05,3.16E-05,2040,30587.622,,32414.888,-0.008814815,0.00482228,7323.24,7300.9
2000-07-26,0.000110773,8.65E-05,-0.008462558,0.000105096,7.15E-05,7.38E-05,9.51E-05,9.84E-05,9.76E-05,5.83E-05,6.25E-05,2040,30585.821,,32414.84,0.01616063,0.005197828,7330.14,7268.37
2000-07-27,0.00018736,0.000187455,-0.014077231,0.00017459,0.000205474,0.000189171,0.000159854,0.00017544,0.000108864,0.000126137,0.000110772,2040,30585.941,,32414.875,0.021507361,0.005727524,7291.14,7189.22
2000-07-28,0.000171437,0.000175564,-0.010590574,0.000172503,0.000155701,0.000159477,0.000128015,0.000158707,9.28E-05,0.000120346,0.000118022,2039,30586.09,,32414.963,0.02038609,0.004646543,7188.63,7112.9
2000-07-31,0.000113853,0.000131658,0.014219987,0.000128905,8.69E-05,0.000123389,8.98E-05,0.000111051,0.000103332,3.06E-05,3.84E-05,2040,30586.086,,32414.964,-0.017371236,0.014219987,7135.39,7237.58
2000-08-01,0.000179255,0.000154782,-0.007957594,0.00012901,0.000161356,0.000121164,0.000113115,0.000107074,8.87E-05,0.000104752,8.59E-05,2040,30586.623,,32414.86,0.020869018,0.006997947,7194.03,7137.01
2000-08-02,0.000147694,0.000130594,-0.002218778,0.000130682,0.000141002,0.000120763,0.000129156,0.000118762,9.05E-05,7.53E-05,7.32E-05,2040,30586.163,,32414.923,0.017995366,0.00638661,7151.5,7135.65
2000-08-03,0.000147388,0.000150109,-0.017816798,0.000141901,0.000170356,0.000145787,0.000136142,0.000133644,0.000105263,9.60E-05,9.01E-05,2040,30587.994,,32414.965,0.022532032,0,7113.08,6987.47
2000-08-04,0.000177564,0.000158298,-0.000262809,0.000150804,0.000112057,0.000143773,0.000168194,0.000146659,0.000122031,9.79E-05,9.24E-05,2037,30586.654,,32414.899,0.014980259,0.010276197,7040.25,7038.4
2000-08-07,0.000100743,8.77E-05,0.014294867,6.98E-05,6.91E-05,6.05E-05,6.69E-05,6.01E-05,4.78E-05,2.38E-05,2.36E-05,2040,30587.316,,32414.879,-0.01517769,0.01517769,7020.65,7121.73
2000-08-08,8.43E-05,9.48E-05,0.005353783,9.47E-05,7.79E-05,8.71E-05,8.30E-05,8.24E-05,5.53E-05,4.06E-05,4.45E-05,2040,30586.002,,32414.9,-0.016040742,0.01170958,7110.47,7148.64
2000-08-09,0.000115148,8.95E-05,0.013171496,8.38E-05,0.000136287,7.24E-05,8.92E-05,7.29E-05,6.95E-05,3.32E-05,3.23E-05,2040,30585.905,,32414.82,-0.019300046,0.019300046,7129.7,7224.23
2000-08-10,7.68E-05,6.86E-05,0.00887908,7.07E-05,6.85E-05,6.63E-05,8.75E-05,6.89E-05,6.11E-05,3.42E-05,2.68E-05,2040,30586.108,,32414.941,-0.014527874,0.012406295,7228.7,7293.17
2000-08-11,0.000102527,0.000110826,0.001074977,0.000106394,0.000107323,0.000103071,0.000105769,0.000100946,7.02E-05,5.79E-05,5.58E-05,2041,30599.772,,32415.434,0.014044794,0.005194149,7289.26,7297.1
2000-08-14,5.60E-05,5.60E-05,-0.001883291,6.19E-05,6.22E-05,5.58E-05,4.23E-05,5.00E-05,4.86E-05,3.07E-05,3.41E-05,2040,30586.106,,32414.904,0.009046073,0.006144492,7323.87,7310.09
2000-08-15,8.93E-05,6.68E-05,-0.005749295,6.75E-05,8.02E-05,6.32E-05,6.42E-05,6.06E-05,4.91E-05,3.83E-05,4.15E-05,2040,30586.497,,32414.897,0.014212625,0.005906144,7336.73,7294.67
2000-08-16,5.17E-05,5.14E-05,0.002253231,4.85E-05,3.45E-05,4.38E-05,5.51E-05,4.66E-05,4.43E-05,2.60E-05,2.07E-05,2040,30585.856,,32414.831,-0.009912293,0.006686126,7314.57,7331.07
2000-08-17,7.77E-05,8.34E-05,-0.005566856,7.86E-05,6.60E-05,8.21E-05,6.96E-05,7.11E-05,5.99E-05,4.66E-05,4.74E-05,2040,30586.003,,32414.843,0.016707248,0.002120501,7320.69,7280.05
2000-08-18,6.38E-05,6.63E-05,-0.006993623,6.55E-05,4.64E-05,6.10E-05,6.35E-05,6.06E-05,7.47E-05,4.17E-05,4.36E-05,2041,30599.944,,32415.016,0.014306959,0.00469504,7286.32,7235.54
2000-08-21,8.03E-05,0.000100268,-0.002756175,9.09E-05,8.96E-05,0.000102325,8.81E-05,9.14E-05,6.28E-05,5.12E-05,6.18E-05,2040,30586.156,,32414.957,0.015510493,0.003467978,7233.74,7213.83
2000-08-22,7.00E-05,5.95E-05,0.005111498,6.25E-05,4.74E-05,5.22E-05,7.55E-05,6.10E-05,5.32E-05,2.82E-05,2.67E-05,2040,30586.15,,32414.974,-0.010188762,0.010188762,7208.39,7245.33
2000-08-23,8.02E-05,8.83E-05,-0.006993896,8.30E-05,9.67E-05,8.44E-05,7.51E-05,7.36E-05,6.18E-05,5.03E-05,4.94E-05,2040,30586.005,,32415.047,0.014659033,0.00085532,7257.34,7206.76
2000-08-24,7.38E-05,7.07E-05,-0.00284904,6.71E-05,8.89E-05,6.48E-05,6.82E-05,6.56E-05,4.91E-05,3.23E-05,3.65E-05,2040,30586.172,,32414.813,0.009108285,0.006259245,7233.78,7213.2
2000-08-25,5.44E-05,5.80E-05,0.010161994,5.39E-05,6.43E-05,5.69E-05,5.52E-05,4.98E-05,4.31E-05,1.76E-05,1.93E-05,2040,30586.295,,32414.943,-0.013830199,0.013830199,7232.37,7306.24
2000-08-28,0.00010149,9.32E-05,0.00302509,8.85E-05,0.0001188,9.18E-05,8.51E-05,8.55E-05,5.82E-05,4.66E-05,4.12E-05,2040,30586.153,,32414.874,0.011630679,0.010176255,7320.93,7343.11
2000-08-29,7.92E-05,7.86E-05,-0.006629079,8.01E-05,5.67E-05,5.92E-05,6.51E-05,5.62E-05,5.93E-05,5.14E-05,5.59E-05,2040,30586.917,,32414.957,0.010717158,0.001842476,7342.04,7293.53
2000-08-30,9.01E-05,9.10E-05,-0.012393312,8.35E-05,9.99E-05,8.04E-05,8.90E-05,7.94E-05,5.17E-05,6.31E-05,5.59E-05,2040,30585.375,,32414.999,0.016065369,0,7292.46,7202.64
2000-08-31,9.88E-05,7.61E-05,0.005624536,7.87E-05,7.96E-05,6.40E-05,0.000103912,7.56E-05,8.06E-05,4.18E-05,3.69E-05,2040,30587.934,,32415.113,-0.011482925,0.008351898,7191,7231.56
2000-09-01,0.000108881,0.000121742,0.017896317,0.00011784,0.000106762,0.00010769,9.27E-05,0.000103224,7.62E-05,3.50E-05,4.20E-05,2040,30586.413,,32415.012,-0.024040511,0.024040511,7221.41,7351.81
2000-09-04,7.08E-05,6.16E-05,0.009701636,5.95E-05,7.57E-05,5.65E-05,5.05E-05,5.02E-05,4.64E-05,2.12E-05,1.88E-05,2040,30586.36,,32414.827,-0.010459348,0.010459348,7355.74,7427.45
2000-09-05,8.82E-05,9.16E-05,-0.008235936,9.10E-05,7.28E-05,8.81E-05,7.94E-05,8.90E-05,6.50E-05,4.99E-05,5.31E-05,2036,30586.162,,32414.902,0.011783434,0.001158017,7448.08,7386.99
2000-09-06,9.78E-05,9.18E-05,-0.010667685,9.78E-05,6.59E-05,8.28E-05,9.38E-05,9.56E-05,7.88E-05,4.83E-05,4.88E-05,2038,30586.244,,32414.893,0.015903255,0.00498549,7397.05,7318.56
2000-09-07,8.04E-05,7.88E-05,0.005872733,6.73E-05,7.00E-05,5.85E-05,6.81E-05,6.77E-05,5.76E-05,4.35E-05,2.62E-05,2040,30586.275,,32414.878,-0.0128594,0.006854503,7327.66,7370.82
2000-09-08,8.33E-05,9.29E-05,-0.015652313,8.40E-05,8.63E-05,8.98E-05,8.48E-05,8.04E-05,5.93E-05,5.59E-05,5.81E-05,2039,30586.539,,32414.843,0.01979738,0.002705892,7373.9,7259.38
2000-09-11,0.00012024,0.000115316,-0.001604274,0.000113892,7.12E-05,9.78E-05,0.00012523,0.000115338,6.88E-05,6.68E-05,6.06E-05,2040,30585.53,,32414.988,0.010595858,0.000772988,7267.68,7256.03
2000-09-12,0.000140006,9.48E-05,-0.009550282,0.000100131,8.11E-05,7.27E-05,0.000127882,9.24E-05,6.10E-05,9.35E-05,6.09E-05,2040,30586.252,,32414.914,0.011734728,0,7213.18,7144.62
2000-09-13,0.000110522,0.000110902,-0.017055261,0.000108934,0.000103901,0.000113615,8.95E-05,0.000104924,7.79E-05,6.82E-05,6.80E-05,2040,30586.427,,32414.924,0.023847099,0.00488952,7134.56,7013.91
2000-09-14,9.22E-05,7.86E-05,0.008601128,7.50E-05,7.29E-05,6.69E-05,8.01E-05,7.45E-05,6.18E-05,3.39E-05,3.45E-05,2040,30586.377,,32414.935,-0.013447758,0.012868476,7010.7,7071.26
2000-09-15,0.000116155,0.000118571,4.97E-05,0.000116732,0.00012071,0.000127752,0.000102777,0.000112169,8.14E-05,6.11E-05,6.21E-05,2035,30586.394,,32415.016,-0.014397584,0.004063302,7048.88,7049.23
2000-09-18,0.000113753,0.000114755,-0.005792665,0.00012337,8.53E-05,9.74E-05,0.000103262,0.000117427,8.84E-05,6.77E-05,7.40E-05,2041,30599.95,,33089.974,-0.010598805,0.00248544,6959.93,6919.73
2000-09-19,0.000128938,0.000130437,0.007177925,0.000124971,0.000104351,0.000131702,0.000136118,0.000119627,9.45E-05,5.56E-05,5.23E-05,2040,30586.014,,32414.967,-0.013422591,0.009545218,6865.87,6915.33
2000-09-20,0.000129762,0.000151266,-0.018524532,0.000148574,0.000134267,0.000136819,0.000103757,0.000132568,0.000100417,9.85E-05,0.000110024,2040,30586.115,,32414.958,0.02140536,0.002880828,6953.25,6825.63
2000-09-21,0.000349408,0.00034452,-0.022202786,0.000341752,0.000370603,0.00033331,0.000329453,0.000346989,0.000243319,0.000224276,0.000222629,2040,30585.94,,32414.896,0.035104679,0.006302559,6774.26,6625.51
2000-09-22,0.00094392,0.000835774,0.007988576,0.000753264,0.001468993,0.000797691,0.000766018,0.000713718,0.000392027,0.000661019,0.000509758,2040,30586.791,,32414.822,-0.03992382,0.008068794,6677.83,6731.39
2000-09-25,0.000165164,0.000123334,0.011221392,0.00013319,0.000138356,9.51E-05,0.00010235,0.000123674,0.000115827,5.16E-05,6.40E-05,2040,30586.048,,32414.95,-0.012942497,0.012942497,6739.28,6815.33
2000-09-26,0.000172463,0.000145365,-0.0020597,0.000167292,0.000139007,0.000139937,0.00013805,0.000146344,0.000133662,9.49E-05,7.89E-05,2036,30586.381,,32414.832,-0.014370717,0.007066617,6779.81,6765.86
2000-09-27,0.000142918,0.000138132,0.00282508,0.000142198,0.000142714,0.000128,0.000129263,0.000137446,0.000101955,7.34E-05,6.51E-05,2040,30586.666,,32414.871,-0.020722221,0.014031675,6761.93,6781.06
2000-09-28,0.000159422,0.000148258,-0.002607076,0.000148353,0.000125219,0.000132081,0.000156292,0.00014361,0.000118051,7.87E-05,7.44E-05,2036,30585.561,,32429.93,0.014953078,0.002798013,6809.59,6791.86
2000-09-29,0.000110044,0.000108179,-0.005676544,0.000103615,0.000120408,0.000113218,0.000118491,0.000108518,6.71E-05,6.36E-05,5.68E-05,2040,30585.568,,32429.895,0.015964943,0.007215901,6835.13,6796.44
2000-10-02,0.000132,0.000121758,0.011935714,0.000121237,0.000107372,0.000107589,0.000124264,0.000119616,9.15E-05,5.44E-05,4.51E-05,2040,30586.285,,32414.862,-0.019692209,0.014684153,6800.07,6881.72
2000-10-03,,,,,,,,,,,,,,,,,,,
2000-10-04,0.000225339,0.000186342,-0.008933725,0.000185644,0.000130367,0.000162213,0.000211856,0.00017903,0.000123102,0.000120079,0.000107251,2040,30586.085,,32414.979,0.019891922,0.005679809,6857.48,6796.49
2000-10-05,0.000142409,0.000126624,0.007417663,0.000132951,0.000122221,0.000111964,0.000109883,0.000122726,0.000101714,6.06E-05,6.72E-05,2040,30586.083,,32414.945,-0.014276295,0.014276295,6819.12,6869.89
2000-10-06,0.00015444,0.000166199,-0.021256239,0.000160912,0.000181857,0.000153077,0.000134637,0.000137344,0.000118786,0.000104081,0.000112027,2040,30586.105,,32414.927,0.026485196,0.003672348,6895.71,6750.68
2000-10-09,0.000243381,0.000272239,-0.018446737,0.000273917,0.000244528,0.000239674,0.000190921,0.000230776,0.000190628,0.000180459,0.000203363,2041,30599.723,,32415.819,0.022610415,0,6776.04,6652.19
2000-10-10,0.000115395,9.64E-05,0.001351632,9.92E-05,0.000119947,8.25E-05,0.000114486,0.000102274,8.52E-05,5.03E-05,4.92E-05,2040,30586.2,,32414.857,0.009467176,0.006377285,6683.69,6692.73
2000-10-11,0.000346056,0.000321152,-0.0272061,0.000274308,0.000302644,0.00024633,0.000230951,0.000227608,0.000239932,0.000262054,0.000175045,2041,30599.261,,32415.725,0.030703762,0,6668.94,6489.95
2000-10-12,0.000570115,0.000627639,-0.012441109,0.000566647,0.00070223,0.000606321,0.000534683,0.000581181,0.000300561,0.000325167,0.000339989,2040,30585.666,,32415.34,0.040839227,0.012011543,6569.86,6488.63
2000-10-13,0.000493096,0.000449915,0.020046901,0.000445332,0.000290711,0.000391927,0.000472298,0.000363184,0.000351396,0.000231786,0.000173493,2040,30586.744,,32414.856,-0.030416485,0.020046901,6452.11,6582.76
2000-10-16,0.000179072,0.000171601,-0.010150137,0.000164866,0.000151171,0.000140177,0.000169849,0.000147996,0.000124207,0.000102912,0.00010142,2040,30586.041,,32414.928,0.022031677,0.008543034,6668.12,6600.78
2000-10-17,0.000155622,0.000159043,-0.004229705,0.000163517,0.000111895,0.000145197,0.00014234,0.000151482,0.000141857,8.64E-05,9.25E-05,2040,30586.064,,32414.86,0.013455829,0.007004995,6622.01,6594.06
2000-10-18,0.000477779,0.000494295,-0.015268298,0.000466231,0.000441719,0.000443873,0.000361069,0.000414672,0.000296451,0.00026404,0.000227963,2024,30346.38,,32414.972,0.035298223,0,6523.75,6424.9
2000-10-19,0.000166125,0.000160183,0.017086259,0.000189108,0.000161336,0.000165319,0.000184106,0.00020083,0.000182317,6.34E-05,7.83E-05,2040,30586.081,,32415.029,-0.020152526,0.01997377,6489.85,6601.69
2000-10-20,0.000240411,0.000231827,-0.002828642,0.000220876,0.000215504,0.000218031,0.000221663,0.000218581,0.00016421,0.000137132,0.000123839,2040,30586.687,,32414.872,0.019707632,0.006991024,6616.76,6598.07
2000-10-23,0.000245523,0.000196398,0.003856977,0.000212575,0.000204525,0.000183478,0.000222154,0.000197205,0.000171741,0.000135995,0.000113914,2040,30586.031,,32414.95,0.016406347,0.005566425,6614.18,6639.74
2000-10-24,0.000209522,0.000210655,0.032308448,0.000211997,0.000160998,0.000182504,0.000216227,0.00020307,0.000148751,6.28E-05,7.22E-05,2040,30586.01,,32415.306,-0.034462562,0.032308448,6617.73,6835.03
2000-10-25,0.000264405,0.000215255,-0.000749418,0.000218563,0.000226953,0.000190793,0.000195544,0.000194097,0.000170443,0.000145411,0.000103051,2040,30586.197,,32414.966,-0.016133142,0.002325654,6794.48,6789.39
2000-10-26,0.000197429,0.000200889,0.005269828,0.000193841,0.000194967,0.00018914,0.000196969,0.00018739,0.000144794,7.81E-05,7.78E-05,2040,30586.228,,32414.938,-0.020558078,0.016034608,6749.01,6784.67
2000-10-27,0.000170578,0.000196968,0.018273791,0.000190084,0.00024897,0.000152474,0.000148682,0.000139018,0.000114301,3.89E-05,4.96E-05,2040,30585.926,,32415.577,-0.0235776,0.0235776,6768.87,6893.7
2000-10-30,0.000107881,9.85E-05,0.002809094,0.000105036,8.95E-05,8.96E-05,9.68E-05,9.50E-05,9.67E-05,5.61E-05,5.50E-05,2040,30585.963,,32414.649,-0.010948281,0.004985148,6921.33,6940.8
2000-10-31,0.000111965,0.000113715,0.019653506,9.91E-05,0.000139692,8.45E-05,8.66E-05,7.67E-05,7.79E-05,2.51E-05,3.08E-05,2040,30586.174,,32414.956,-0.019671903,0.019671903,6928.69,7066.21
2000-11-01,0.000130199,0.000139175,-0.000307356,0.000142569,0.000117197,0.000136633,0.00012296,0.000139555,0.000113786,6.48E-05,7.95E-05,2040,30586.155,,32414.991,0.013967949,0.002865985,7093.84,7091.66
2000-11-02,0.000132017,0.000132327,0.002631056,0.000133795,9.92E-05,0.000119315,0.000125078,0.000115502,9.66E-05,4.95E-05,4.99E-05,2040,30586.287,,32414.682,-0.012268241,0.009601872,7067.7,7086.32
2000-11-03,0.000143567,0.00011371,0.004743372,0.000120931,0.000109331,9.50E-05,0.000142869,0.000117801,9.50E-05,7.15E-05,6.14E-05,2040,30585.971,,32414.739,-0.011259312,0.008484747,7092.02,7125.74
2000-11-06,5.77E-05,5.80E-05,-0.002653399,5.84E-05,6.39E-05,5.86E-05,5.94E-05,5.68E-05,5.71E-05,2.85E-05,2.93E-05,2040,30585.594,,32415.121,0.009533643,0.006383,7139.94,7121.02
2000-11-07,0.00010492,8.51E-05,-0.00843151,9.04E-05,8.87E-05,8.21E-05,0.00011211,9.01E-05,7.82E-05,6.10E-05,5.26E-05,2040,30585.248,,32415.053,0.015733218,0,7140.25,7080.3
2000-11-08,0.000103946,9.43E-05,-0.00717823,8.70E-05,0.000105,8.12E-05,7.81E-05,8.13E-05,8.43E-05,4.81E-05,4.70E-05,2041,30599.423,,32415.345,0.016208722,0.007657349,7075.82,7025.21
2000-11-09,0.000110945,0.000104076,-0.000899737,9.90E-05,9.54E-05,9.24E-05,0.000112049,9.96E-05,0.00010931,5.20E-05,4.32E-05,2033,30585.637,,32415.12,0.012076209,0.002049232,7005.2,6998.9
2000-11-10,0.000175899,0.000155313,-0.015371147,0.000155072,0.00016171,0.000138756,0.000169691,0.000160172,0.000133891,0.000101794,9.23E-05,2040,30586.17,,32414.731,0.024661849,0.007173752,6962.94,6856.73
2000-11-13,0.000185571,0.00018659,-0.018085121,0.000167825,0.00018476,0.000156401,0.000138996,0.000147598,0.000115151,0.000124835,9.72E-05,2040,30585.926,,32414.865,0.021516439,0,6839.98,6717.39
2000-11-14,9.40E-05,9.61E-05,0.026642324,9.36E-05,0.000130057,9.69E-05,8.76E-05,9.28E-05,8.30E-05,2.04E-05,2.15E-05,2040,30586.405,,32414.606,-0.028019462,0.028019462,6740.64,6922.64
2000-11-15,0.00010875,0.000108753,-0.005770499,0.000106643,0.000113717,9.13E-05,9.41E-05,9.72E-05,8.90E-05,6.65E-05,6.16E-05,2041,30599.995,,32415.103,0.013656685,6.74E-05,6976.16,6936.02
